0:  (7)321010, 596:  (9)332010
5125:  (8)223010, 469:  (9)223110
5126:  (8)223100, 463:  (9)233100
5127:  (8)213110, 224:  (9)213210
5128:  (8)223010, 469:  (9)223110
5129:  (8)214010, -1: 
5130:  (8)223100, 463:  (9)233100
5131:  (8)124010, -1: 
5132:  (8)214100, -1: 
5133:  (8)213110, 224:  (9)213210
5134:  (8)223010, 469:  (9)223110
5135:  (8)224000, -1: 
5136:  (8)214010, -1: 
5137:  (8)223100, 463:  (9)233100
5138:  (8)124010, -1: 
5139:  (8)214100, -1: 
5140:  (8)213110, 224:  (9)213210
5141:  (8)223010, 469:  (9)223110
5142:  (8)224000, -1: 
5143:  (8)223100, 463:  (9)233100
5144:  (8)213110, 224:  (9)213210
5145:  (8)223010, 469:  (9)223110
5146:  (8)214010, -1: 
5147:  (8)223100, 463:  (9)233100
5148:  (8)124010, -1: 
5149:  (8)214100, -1: 
5150:  (8)213110, 224:  (9)213210
5151:  (8)223010, 469:  (9)223110
5152:  (8)224000, -1: 
5153:  (8)123110, 62:  (9)123210
5154:  (8)123110, 62:  (9)123210
5155:  (8)024110, -1: 
5156:  (8)123110, 62:  (9)123210
5157:  (8)124100, -1: 
5158:  (8)024110, -1: 
5159:  (8)123110, 62:  (9)123210
5160:  (8)124100, -1: 
5161:  (8)123110, 62:  (9)123210
5162:  (8)024110, -1: 
5163:  (8)123110, 62:  (9)123210
5164:  (8)124100, -1: 
5165:  (8)113120, 3:  (9)113220
5166:  (8)113120, 3:  (9)113220
5167:  (8)104120, -1: 
5168:  (8)014120, -1: 
5169:  (8)113120, 3:  (9)113220
5170:  (8)114110, -1: 
5171:  (8)104120, -1: 
5172:  (8)014120, -1: 
5173:  (8)113120, 3:  (9)113220
5174:  (8)114110, -1: 
5175:  (8)113120, 3:  (9)113220
5176:  (8)104120, -1: 
5177:  (8)014120, -1: 
5178:  (8)113120, 3:  (9)113220
5179:  (8)114110, -1: 
5180:  (8)203120, 225:  (9)213120
5181:  (8)213020, 225:  (9)213120
5182:  (8)203120, 225:  (9)213120
5183:  (8)213020, 225:  (9)213120
5184:  (8)204020, -1: 
5185:  (8)203120, 225:  (9)213120
5186:  (8)213020, 225:  (9)213120
5187:  (8)204020, -1: 
5188:  (8)203120, 225:  (9)213120
5189:  (8)213020, 225:  (9)213120
5190:  (8)203120, 225:  (9)213120
5191:  (8)213020, 225:  (9)213120
5192:  (8)204020, -1: 
5193:  (8)203120, 225:  (9)213120
5194:  (8)213020, 225:  (9)213120
5195:  (8)114020, -1: 
5196:  (8)114020, -1: 
5197:  (8)114020, -1: 
5198:  (8)213200, 224:  (9)213210
5199:  (8)203210, 224:  (9)213210
5200:  (8)213200, 224:  (9)213210
5201:  (8)203210, 224:  (9)213210
5202:  (8)204110, -1: 
5203:  (8)213200, 224:  (9)213210
5204:  (8)204200, -1: 
5205:  (8)203210, 224:  (9)213210
5206:  (8)204110, -1: 
5207:  (8)213200, 224:  (9)213210
5208:  (8)204200, -1: 
5209:  (8)203210, 224:  (9)213210
5210:  (8)213200, 224:  (9)213210
5211:  (8)203210, 224:  (9)213210
5212:  (8)204110, -1: 
5213:  (8)213200, 224:  (9)213210
5214:  (8)204200, -1: 
5215:  (8)203210, 224:  (9)213210
5216:  (8)213110, 224:  (9)213210
5217:  (8)213110, 224:  (9)213210
5218:  (8)214010, -1: 
5219:  (8)214100, -1: 
5220:  (8)213110, 224:  (9)213210
5221:  (8)214010, -1: 
5222:  (8)214100, -1: 
5223:  (8)213110, 224:  (9)213210
5224:  (8)213110, 224:  (9)213210
5225:  (8)214010, -1: 
5226:  (8)214100, -1: 
5227:  (8)213110, 224:  (9)213210
5228:  (8)114200, -1: 
5229:  (8)114200, -1: 
5230:  (8)114200, -1: 
5231:  (8)113210, 3:  (9)113220
5232:  (8)013220, 2:  (9)013320
5233:  (8)103220, 3:  (9)113220
5234:  (8)113120, 3:  (9)113220
5235:  (8)113210, 3:  (9)113220
5236:  (8)013220, 2:  (9)013320
5237:  (8)103220, 3:  (9)113220
5238:  (8)113120, 3:  (9)113220
5239:  (8)104120, -1: 
5240:  (8)113210, 3:  (9)113220
5241:  (8)014120, -1: 
5242:  (8)104210, -1: 
5243:  (8)013220, 2:  (9)013320
5244:  (8)103220, 3:  (9)113220
5245:  (8)113120, 3:  (9)113220
5246:  (8)114110, -1: 
5247:  (8)014210, -1: 
5248:  (8)004220, -1: 
5249:  (8)104120, -1: 
5250:  (8)113210, 3:  (9)113220
5251:  (8)014120, -1: 
5252:  (8)104210, -1: 
5253:  (8)013220, 2:  (9)013320
5254:  (8)103220, 3:  (9)113220
5255:  (8)113120, 3:  (9)113220
5256:  (8)114110, -1: 
5257:  (8)014210, -1: 
5258:  (8)004220, -1: 
5259:  (8)113210, 3:  (9)113220
5260:  (8)013220, 2:  (9)013320
5261:  (8)103220, 3:  (9)113220
5262:  (8)113120, 3:  (9)113220
5263:  (8)104120, -1: 
5264:  (8)113210, 3:  (9)113220
5265:  (8)014120, -1: 
5266:  (8)104210, -1: 
5267:  (8)013220, 2:  (9)013320
5268:  (8)103220, 3:  (9)113220
5269:  (8)113120, 3:  (9)113220
5270:  (8)114110, -1: 
5271:  (8)014210, -1: 
5272:  (8)004220, -1: 
5273:  (8)023120, 66:  (9)023220
5274:  (8)123020, 103:  (9)123120
5275:  (8)114020, -1: 
5276:  (8)024020, -1: 
5277:  (8)023120, 66:  (9)023220
5278:  (8)123020, 103:  (9)123120
5279:  (8)114020, -1: 
5280:  (8)024020, -1: 
5281:  (8)023120, 66:  (9)023220
5282:  (8)123020, 103:  (9)123120
5283:  (8)023120, 66:  (9)023220
5284:  (8)123020, 103:  (9)123120
5285:  (8)114020, -1: 
5286:  (8)024020, -1: 
5287:  (8)023120, 66:  (9)023220
5288:  (8)123020, 103:  (9)123120
5289:  (8)023120, 66:  (9)023220
5290:  (8)123020, 103:  (9)123120
5291:  (8)124010, -1: 
5292:  (8)124010, -1: 
5293:  (8)124010, -1: 
5294:  (8)123200, 62:  (9)123210
5295:  (8)023210, 61:  (9)023310
5296:  (8)123110, 62:  (9)123210
5297:  (8)123200, 62:  (9)123210
5298:  (8)024110, -1: 
5299:  (8)114200, -1: 
5300:  (8)023210, 61:  (9)023310
5301:  (8)123110, 62:  (9)123210
5302:  (8)124100, -1: 
5303:  (8)024200, -1: 
5304:  (8)123200, 62:  (9)123210
5305:  (8)024110, -1: 
5306:  (8)114200, -1: 
5307:  (8)023210, 61:  (9)023310
5308:  (8)123110, 62:  (9)123210
5309:  (8)124100, -1: 
5310:  (8)024200, -1: 
5311:  (8)123200, 62:  (9)123210
5312:  (8)023210, 61:  (9)023310
5313:  (8)123110, 62:  (9)123210
5314:  (8)123200, 62:  (9)123210
5315:  (8)024110, -1: 
5316:  (8)114200, -1: 
5317:  (8)023210, 61:  (9)023310
5318:  (8)123110, 62:  (9)123210
5319:  (8)124100, -1: 
5320:  (8)024200, -1: 
5321:  (8)123200, 62:  (9)123210
5322:  (8)023210, 61:  (9)023310
5323:  (8)123110, 62:  (9)123210
5324:  (8)113210, 3:  (9)113220
5325:  (8)013220, 2:  (9)013320
5326:  (8)103220, 3:  (9)113220
5327:  (8)113120, 3:  (9)113220
5328:  (8)104120, -1: 
5329:  (8)113210, 3:  (9)113220
5330:  (8)014120, -1: 
5331:  (8)104210, -1: 
5332:  (8)013220, 2:  (9)013320
5333:  (8)103220, 3:  (9)113220
5334:  (8)113120, 3:  (9)113220
5335:  (8)114110, -1: 
5336:  (8)014210, -1: 
5337:  (8)004220, -1: 
5338:  (8)104120, -1: 
5339:  (8)113210, 3:  (9)113220
5340:  (8)014120, -1: 
5341:  (8)104210, -1: 
5342:  (8)013220, 2:  (9)013320
5343:  (8)103220, 3:  (9)113220
5344:  (8)113120, 3:  (9)113220
5345:  (8)114110, -1: 
5346:  (8)014210, -1: 
5347:  (8)004220, -1: 
5348:  (8)113210, 3:  (9)113220
5349:  (8)013220, 2:  (9)013320
5350:  (8)103220, 3:  (9)113220
5351:  (8)113120, 3:  (9)113220
5352:  (8)104120, -1: 
5353:  (8)113210, 3:  (9)113220
5354:  (8)014120, -1: 
5355:  (8)104210, -1: 
5356:  (8)013220, 2:  (9)013320
5357:  (8)103220, 3:  (9)113220
5358:  (8)113120, 3:  (9)113220
5359:  (8)114110, -1: 
5360:  (8)014210, -1: 
5361:  (8)004220, -1: 
5362:  (8)113210, 3:  (9)113220
5363:  (8)013220, 2:  (9)013320
5364:  (8)103220, 3:  (9)113220
5365:  (8)113120, 3:  (9)113220
5366:  (8)220310, 512:  (9)221310
5367:  (8)221300, 512:  (9)221310
5368:  (8)220400, -1: 
5369:  (8)220310, 512:  (9)221310
5370:  (8)221300, 512:  (9)221310
5371:  (8)220310, 512:  (9)221310
5372:  (8)221300, 512:  (9)221310
5373:  (8)220310, 512:  (9)221310
5374:  (8)221300, 512:  (9)221310
5375:  (8)220400, -1: 
5376:  (8)220310, 512:  (9)221310
5377:  (8)221300, 512:  (9)221310
5378:  (8)220400, -1: 
5379:  (8)220310, 512:  (9)221310
5380:  (8)221300, 512:  (9)221310
5381:  (8)202310, 255:  (9)202320
5382:  (8)212300, 284:  (9)212310
5383:  (8)202310, 255:  (9)202320
5384:  (8)211400, -1: 
5385:  (8)202400, -1: 
5386:  (8)212300, 284:  (9)212310
5387:  (8)202310, 255:  (9)202320
5388:  (8)212300, 284:  (9)212310
5389:  (8)202310, 255:  (9)202320
5390:  (8)212300, 284:  (9)212310
5391:  (8)202310, 255:  (9)202320
5392:  (8)211400, -1: 
5393:  (8)202400, -1: 
5394:  (8)212300, 284:  (9)212310
5395:  (8)202310, 255:  (9)202320
5396:  (8)211400, -1: 
5397:  (8)202400, -1: 
5398:  (8)212300, 284:  (9)212310
5399:  (8)120410, -1: 
5400:  (8)120410, -1: 
5401:  (8)120410, -1: 
5402:  (8)211310, 256:  (9)211320
5403:  (8)210410, -1: 
5404:  (8)201410, -1: 
5405:  (8)211310, 256:  (9)211320
5406:  (8)211310, 256:  (9)211320
5407:  (8)211310, 256:  (9)211320
5408:  (8)210410, -1: 
5409:  (8)201410, -1: 
5410:  (8)211310, 256:  (9)211320
5411:  (8)210410, -1: 
5412:  (8)201410, -1: 
5413:  (8)211310, 256:  (9)211320
5414:  (8)022310, 61:  (9)023310
5415:  (8)121310, 67:  (9)122310
5416:  (8)122300, 67:  (9)122310
5417:  (8)121400, -1: 
5418:  (8)022310, 61:  (9)023310
5419:  (8)112400, -1: 
5420:  (8)021410, -1: 
5421:  (8)121310, 67:  (9)122310
5422:  (8)122300, 67:  (9)122310
5423:  (8)022400, -1: 
5424:  (8)022310, 61:  (9)023310
5425:  (8)121310, 67:  (9)122310
5426:  (8)122300, 67:  (9)122310
5427:  (8)022310, 61:  (9)023310
5428:  (8)121310, 67:  (9)122310
5429:  (8)122300, 67:  (9)122310
5430:  (8)121400, -1: 
5431:  (8)022310, 61:  (9)023310
5432:  (8)112400, -1: 
5433:  (8)021410, -1: 
5434:  (8)121310, 67:  (9)122310
5435:  (8)122300, 67:  (9)122310
5436:  (8)022400, -1: 
5437:  (8)121400, -1: 
5438:  (8)022310, 61:  (9)023310
5439:  (8)112400, -1: 
5440:  (8)021410, -1: 
5441:  (8)121310, 67:  (9)122310
5442:  (8)122300, 67:  (9)122310
5443:  (8)022400, -1: 
5444:  (8)112310, 9:  (9)112320
5445:  (8)111410, -1: 
5446:  (8)102410, -1: 
5447:  (8)112310, 9:  (9)112320
5448:  (8)012410, -1: 
5449:  (8)112310, 9:  (9)112320
5450:  (8)112310, 9:  (9)112320
5451:  (8)111410, -1: 
5452:  (8)102410, -1: 
5453:  (8)112310, 9:  (9)112320
5454:  (8)012410, -1: 
5455:  (8)111410, -1: 
5456:  (8)102410, -1: 
5457:  (8)112310, 9:  (9)112320
5458:  (8)012410, -1: 
5459:  (8)220310, 512:  (9)221310
5460:  (8)221300, 512:  (9)221310
5461:  (8)220310, 512:  (9)221310
5462:  (8)221300, 512:  (9)221310
5463:  (8)220400, -1: 
5464:  (8)220310, 512:  (9)221310
5465:  (8)221300, 512:  (9)221310
5466:  (8)220310, 512:  (9)221310
5467:  (8)221300, 512:  (9)221310
5468:  (8)220400, -1: 
5469:  (8)220310, 512:  (9)221310
5470:  (8)221300, 512:  (9)221310
5471:  (8)220400, -1: 
5472:  (8)220310, 512:  (9)221310
5473:  (8)221300, 512:  (9)221310
5474:  (8)211400, -1: 
5475:  (8)211400, -1: 
5476:  (8)211400, -1: 
5477:  (8)021320, 64:  (9)022320
5478:  (8)120320, 129:  (9)121320
5479:  (8)021320, 64:  (9)022320
5480:  (8)120320, 129:  (9)121320
5481:  (8)120410, -1: 
5482:  (8)021320, 64:  (9)022320
5483:  (8)020420, -1: 
5484:  (8)120320, 129:  (9)121320
5485:  (8)021320, 64:  (9)022320
5486:  (8)120320, 129:  (9)121320
5487:  (8)120410, -1: 
5488:  (8)021320, 64:  (9)022320
5489:  (8)020420, -1: 
5490:  (8)120320, 129:  (9)121320
5491:  (8)120410, -1: 
5492:  (8)021320, 64:  (9)022320
5493:  (8)020420, -1: 
5494:  (8)120320, 129:  (9)121320
5495:  (8)201320, 253:  (9)201330
5496:  (8)210320, 256:  (9)211320
5497:  (8)211310, 256:  (9)211320
5498:  (8)201320, 253:  (9)201330
5499:  (8)210320, 256:  (9)211320
5500:  (8)211310, 256:  (9)211320
5501:  (8)201320, 253:  (9)201330
5502:  (8)210410, -1: 
5503:  (8)201410, -1: 
5504:  (8)110420, -1: 
5505:  (8)200420, -1: 
5506:  (8)210320, 256:  (9)211320
5507:  (8)211310, 256:  (9)211320
5508:  (8)201320, 253:  (9)201330
5509:  (8)210320, 256:  (9)211320
5510:  (8)211310, 256:  (9)211320
5511:  (8)201320, 253:  (9)201330
5512:  (8)210410, -1: 
5513:  (8)201410, -1: 
5514:  (8)110420, -1: 
5515:  (8)200420, -1: 
5516:  (8)210320, 256:  (9)211320
5517:  (8)211310, 256:  (9)211320
5518:  (8)201320, 253:  (9)201330
5519:  (8)210410, -1: 
5520:  (8)201410, -1: 
5521:  (8)110420, -1: 
5522:  (8)200420, -1: 
5523:  (8)210320, 256:  (9)211320
5524:  (8)211310, 256:  (9)211320
5525:  (8)121310, 67:  (9)122310
5526:  (8)121310, 67:  (9)122310
5527:  (8)121400, -1: 
5528:  (8)021410, -1: 
5529:  (8)121310, 67:  (9)122310
5530:  (8)121310, 67:  (9)122310
5531:  (8)121400, -1: 
5532:  (8)021410, -1: 
5533:  (8)121310, 67:  (9)122310
5534:  (8)121400, -1: 
5535:  (8)021410, -1: 
5536:  (8)121310, 67:  (9)122310
5537:  (8)111320, 9:  (9)112320
5538:  (8)111320, 9:  (9)112320
5539:  (8)111410, -1: 
5540:  (8)011420, -1: 
5541:  (8)101420, -1: 
5542:  (8)111320, 9:  (9)112320
5543:  (8)111320, 9:  (9)112320
5544:  (8)111410, -1: 
5545:  (8)011420, -1: 
5546:  (8)101420, -1: 
5547:  (8)111320, 9:  (9)112320
5548:  (8)111410, -1: 
5549:  (8)011420, -1: 
5550:  (8)101420, -1: 
5551:  (8)111320, 9:  (9)112320
5552:  (8)202310, 255:  (9)202320
5553:  (8)212300, 284:  (9)212310
5554:  (8)202310, 255:  (9)202320
5555:  (8)211400, -1: 
5556:  (8)202400, -1: 
5557:  (8)212300, 284:  (9)212310
5558:  (8)202310, 255:  (9)202320
5559:  (8)211400, -1: 
5560:  (8)202400, -1: 
5561:  (8)212300, 284:  (9)212310
5562:  (8)202310, 255:  (9)202320
5563:  (8)212300, 284:  (9)212310
5564:  (8)202310, 255:  (9)202320
5565:  (8)211400, -1: 
5566:  (8)202400, -1: 
5567:  (8)212300, 284:  (9)212310
5568:  (8)202310, 255:  (9)202320
5569:  (8)212300, 284:  (9)212310
5570:  (8)201320, 253:  (9)201330
5571:  (8)210320, 256:  (9)211320
5572:  (8)211310, 256:  (9)211320
5573:  (8)201320, 253:  (9)201330
5574:  (8)210410, -1: 
5575:  (8)201410, -1: 
5576:  (8)110420, -1: 
5577:  (8)200420, -1: 
5578:  (8)210320, 256:  (9)211320
5579:  (8)211310, 256:  (9)211320
5580:  (8)201320, 253:  (9)201330
5581:  (8)210410, -1: 
5582:  (8)201410, -1: 
5583:  (8)110420, -1: 
5584:  (8)200420, -1: 
5585:  (8)210320, 256:  (9)211320
5586:  (8)211310, 256:  (9)211320
5587:  (8)201320, 253:  (9)201330
5588:  (8)210320, 256:  (9)211320
5589:  (8)211310, 256:  (9)211320
5590:  (8)201320, 253:  (9)201330
5591:  (8)210410, -1: 
5592:  (8)201410, -1: 
5593:  (8)110420, -1: 
5594:  (8)200420, -1: 
5595:  (8)210320, 256:  (9)211320
5596:  (8)211310, 256:  (9)211320
5597:  (8)201320, 253:  (9)201330
5598:  (8)210320, 256:  (9)211320
5599:  (8)211310, 256:  (9)211320
5600:  (8)112400, -1: 
5601:  (8)112400, -1: 
5602:  (8)112400, -1: 
5603:  (8)102320, 5:  (9)102330
5604:  (8)012320, 2:  (9)013320
5605:  (8)111320, 9:  (9)112320
5606:  (8)112310, 9:  (9)112320
5607:  (8)102320, 5:  (9)102330
5608:  (8)111410, -1: 
5609:  (8)012320, 2:  (9)013320
5610:  (8)102410, -1: 
5611:  (8)011420, -1: 
5612:  (8)101420, -1: 
5613:  (8)111320, 9:  (9)112320
5614:  (8)112310, 9:  (9)112320
5615:  (8)012410, -1: 
5616:  (8)002420, -1: 
5617:  (8)102320, 5:  (9)102330
5618:  (8)111410, -1: 
5619:  (8)012320, 2:  (9)013320
5620:  (8)102410, -1: 
5621:  (8)011420, -1: 
5622:  (8)101420, -1: 
5623:  (8)111320, 9:  (9)112320
5624:  (8)112310, 9:  (9)112320
5625:  (8)012410, -1: 
5626:  (8)002420, -1: 
5627:  (8)102320, 5:  (9)102330
5628:  (8)012320, 2:  (9)013320
5629:  (8)111320, 9:  (9)112320
5630:  (8)112310, 9:  (9)112320
5631:  (8)102320, 5:  (9)102330
5632:  (8)111410, -1: 
5633:  (8)012320, 2:  (9)013320
5634:  (8)102410, -1: 
5635:  (8)011420, -1: 
5636:  (8)101420, -1: 
5637:  (8)111320, 9:  (9)112320
5638:  (8)112310, 9:  (9)112320
5639:  (8)012410, -1: 
5640:  (8)002420, -1: 
5641:  (8)102320, 5:  (9)102330
5642:  (8)012320, 2:  (9)013320
5643:  (8)111320, 9:  (9)112320
5644:  (8)112310, 9:  (9)112320
5645:  (8)120410, -1: 
5646:  (8)021320, 64:  (9)022320
5647:  (8)020420, -1: 
5648:  (8)120320, 129:  (9)121320
5649:  (8)120410, -1: 
5650:  (8)021320, 64:  (9)022320
5651:  (8)020420, -1: 
5652:  (8)120320, 129:  (9)121320
5653:  (8)021320, 64:  (9)022320
5654:  (8)120320, 129:  (9)121320
5655:  (8)021320, 64:  (9)022320
5656:  (8)120320, 129:  (9)121320
5657:  (8)021320, 64:  (9)022320
5658:  (8)120320, 129:  (9)121320
5659:  (8)120410, -1: 
5660:  (8)021320, 64:  (9)022320
5661:  (8)020420, -1: 
5662:  (8)120320, 129:  (9)121320
5663:  (8)110420, -1: 
5664:  (8)110420, -1: 
5665:  (8)110420, -1: 
5666:  (8)121400, -1: 
5667:  (8)022310, 61:  (9)023310
5668:  (8)112400, -1: 
5669:  (8)021410, -1: 
5670:  (8)121310, 67:  (9)122310
5671:  (8)122300, 67:  (9)122310
5672:  (8)022400, -1: 
5673:  (8)121400, -1: 
5674:  (8)022310, 61:  (9)023310
5675:  (8)112400, -1: 
5676:  (8)021410, -1: 
5677:  (8)121310, 67:  (9)122310
5678:  (8)122300, 67:  (9)122310
5679:  (8)022400, -1: 
5680:  (8)022310, 61:  (9)023310
5681:  (8)121310, 67:  (9)122310
5682:  (8)122300, 67:  (9)122310
5683:  (8)022310, 61:  (9)023310
5684:  (8)121310, 67:  (9)122310
5685:  (8)122300, 67:  (9)122310
5686:  (8)022310, 61:  (9)023310
5687:  (8)121310, 67:  (9)122310
5688:  (8)122300, 67:  (9)122310
5689:  (8)121400, -1: 
5690:  (8)022310, 61:  (9)023310
5691:  (8)112400, -1: 
5692:  (8)021410, -1: 
5693:  (8)121310, 67:  (9)122310
5694:  (8)122300, 67:  (9)122310
5695:  (8)022400, -1: 
5696:  (8)102320, 5:  (9)102330
5697:  (8)111410, -1: 
5698:  (8)012320, 2:  (9)013320
5699:  (8)102410, -1: 
5700:  (8)011420, -1: 
5701:  (8)101420, -1: 
5702:  (8)111320, 9:  (9)112320
5703:  (8)112310, 9:  (9)112320
5704:  (8)012410, -1: 
5705:  (8)002420, -1: 
5706:  (8)102320, 5:  (9)102330
5707:  (8)111410, -1: 
5708:  (8)012320, 2:  (9)013320
5709:  (8)102410, -1: 
5710:  (8)011420, -1: 
5711:  (8)101420, -1: 
5712:  (8)111320, 9:  (9)112320
5713:  (8)112310, 9:  (9)112320
5714:  (8)012410, -1: 
5715:  (8)002420, -1: 
5716:  (8)102320, 5:  (9)102330
5717:  (8)012320, 2:  (9)013320
5718:  (8)111320, 9:  (9)112320
5719:  (8)112310, 9:  (9)112320
5720:  (8)102320, 5:  (9)102330
5721:  (8)012320, 2:  (9)013320
5722:  (8)111320, 9:  (9)112320
5723:  (8)112310, 9:  (9)112320
5724:  (8)102320, 5:  (9)102330
5725:  (8)012320, 2:  (9)013320
5726:  (8)111320, 9:  (9)112320
5727:  (8)112310, 9:  (9)112320
5728:  (8)102320, 5:  (9)102330
5729:  (8)111410, -1: 
5730:  (8)012320, 2:  (9)013320
5731:  (8)102410, -1: 
5732:  (8)011420, -1: 
5733:  (8)101420, -1: 
5734:  (8)111320, 9:  (9)112320
5735:  (8)112310, 9:  (9)112320
5736:  (8)012410, -1: 
5737:  (8)002420, -1: 
5738:  (8)202130, 242:  (9)212130
5739:  (8)212030, 242:  (9)212130
5740:  (8)202040, -1: 
5741:  (8)202130, 242:  (9)212130
5742:  (8)212030, 242:  (9)212130
5743:  (8)202130, 242:  (9)212130
5744:  (8)212030, 242:  (9)212130
5745:  (8)202130, 242:  (9)212130
5746:  (8)212030, 242:  (9)212130
5747:  (8)202040, -1: 
5748:  (8)202130, 242:  (9)212130
5749:  (8)212030, 242:  (9)212130
5750:  (8)202040, -1: 
5751:  (8)202130, 242:  (9)212130
5752:  (8)212030, 242:  (9)212130
5753:  (8)122030, 110:  (9)122130
5754:  (8)022130, 110:  (9)122130
5755:  (8)112040, -1: 
5756:  (8)022040, -1: 
5757:  (8)122030, 110:  (9)122130
5758:  (8)022130, 110:  (9)122130
5759:  (8)122030, 110:  (9)122130
5760:  (8)022130, 110:  (9)122130
5761:  (8)122030, 110:  (9)122130
5762:  (8)022130, 110:  (9)122130
5763:  (8)112040, -1: 
5764:  (8)022040, -1: 
5765:  (8)122030, 110:  (9)122130
5766:  (8)022130, 110:  (9)122130
5767:  (8)112040, -1: 
5768:  (8)022040, -1: 
5769:  (8)122030, 110:  (9)122130
5770:  (8)022130, 110:  (9)122130
5771:  (8)021140, -1: 
5772:  (8)021140, -1: 
5773:  (8)021140, -1: 
5774:  (8)201140, -1: 
5775:  (8)201140, -1: 
5776:  (8)201140, -1: 
5777:  (8)220130, 793:  (9)221130
5778:  (8)211130, 241:  (9)211230
5779:  (8)221030, 793:  (9)221130
5780:  (8)121130, 109:  (9)121230
5781:  (8)211040, -1: 
5782:  (8)220130, 793:  (9)221130
5783:  (8)121040, -1: 
5784:  (8)211130, 241:  (9)211230
5785:  (8)120140, -1: 
5786:  (8)210140, -1: 
5787:  (8)220040, -1: 
5788:  (8)221030, 793:  (9)221130
5789:  (8)121130, 109:  (9)121230
5790:  (8)220130, 793:  (9)221130
5791:  (8)211130, 241:  (9)211230
5792:  (8)221030, 793:  (9)221130
5793:  (8)121130, 109:  (9)121230
5794:  (8)220130, 793:  (9)221130
5795:  (8)211130, 241:  (9)211230
5796:  (8)221030, 793:  (9)221130
5797:  (8)121130, 109:  (9)121230
5798:  (8)211040, -1: 
5799:  (8)220130, 793:  (9)221130
5800:  (8)121040, -1: 
5801:  (8)211130, 241:  (9)211230
5802:  (8)120140, -1: 
5803:  (8)210140, -1: 
5804:  (8)220040, -1: 
5805:  (8)221030, 793:  (9)221130
5806:  (8)121130, 109:  (9)121230
5807:  (8)211040, -1: 
5808:  (8)220130, 793:  (9)221130
5809:  (8)121040, -1: 
5810:  (8)211130, 241:  (9)211230
5811:  (8)120140, -1: 
5812:  (8)210140, -1: 
5813:  (8)220040, -1: 
5814:  (8)221030, 793:  (9)221130
5815:  (8)121130, 109:  (9)121230
5816:  (8)112130, 4:  (9)112230
5817:  (8)102140, -1: 
5818:  (8)012140, -1: 
5819:  (8)111140, -1: 
5820:  (8)112130, 4:  (9)112230
5821:  (8)112130, 4:  (9)112230
5822:  (8)112130, 4:  (9)112230
5823:  (8)102140, -1: 
5824:  (8)012140, -1: 
5825:  (8)111140, -1: 
5826:  (8)112130, 4:  (9)112230
5827:  (8)102140, -1: 
5828:  (8)012140, -1: 
5829:  (8)111140, -1: 
5830:  (8)112130, 4:  (9)112230
5831:  (8)120230, 109:  (9)121230
5832:  (8)021230, 109:  (9)121230
5833:  (8)120230, 109:  (9)121230
5834:  (8)021140, -1: 
5835:  (8)020240, -1: 
5836:  (8)021230, 109:  (9)121230
5837:  (8)120230, 109:  (9)121230
5838:  (8)021140, -1: 
5839:  (8)020240, -1: 
5840:  (8)021230, 109:  (9)121230
5841:  (8)120230, 109:  (9)121230
5842:  (8)021140, -1: 
5843:  (8)020240, -1: 
5844:  (8)021230, 109:  (9)121230
5845:  (8)120230, 109:  (9)121230
5846:  (8)021230, 109:  (9)121230
5847:  (8)120230, 109:  (9)121230
5848:  (8)021230, 109:  (9)121230
5849:  (8)210230, 241:  (9)211230
5850:  (8)201230, 241:  (9)211230
5851:  (8)201140, -1: 
5852:  (8)210230, 241:  (9)211230
5853:  (8)201230, 241:  (9)211230
5854:  (8)110240, -1: 
5855:  (8)200240, -1: 
5856:  (8)201140, -1: 
5857:  (8)210230, 241:  (9)211230
5858:  (8)201230, 241:  (9)211230
5859:  (8)110240, -1: 
5860:  (8)200240, -1: 
5861:  (8)201140, -1: 
5862:  (8)210230, 241:  (9)211230
5863:  (8)201230, 241:  (9)211230
5864:  (8)110240, -1: 
5865:  (8)200240, -1: 
5866:  (8)210230, 241:  (9)211230
5867:  (8)201230, 241:  (9)211230
5868:  (8)210230, 241:  (9)211230
5869:  (8)201230, 241:  (9)211230
5870:  (8)220130, 793:  (9)221130
5871:  (8)211130, 241:  (9)211230
5872:  (8)221030, 793:  (9)221130
5873:  (8)121130, 109:  (9)121230
5874:  (8)211040, -1: 
5875:  (8)220130, 793:  (9)221130
5876:  (8)121040, -1: 
5877:  (8)211130, 241:  (9)211230
5878:  (8)120140, -1: 
5879:  (8)210140, -1: 
5880:  (8)220040, -1: 
5881:  (8)221030, 793:  (9)221130
5882:  (8)121130, 109:  (9)121230
5883:  (8)211040, -1: 
5884:  (8)220130, 793:  (9)221130
5885:  (8)121040, -1: 
5886:  (8)211130, 241:  (9)211230
5887:  (8)120140, -1: 
5888:  (8)210140, -1: 
5889:  (8)220040, -1: 
